FROM_KISTI
1462172058
time,rx_packets
200.683,89292
200.783,89297
200.883,89302
200.984,89307
201.084,89312
201.184,89317
201.284,89322
201.384,89327
201.485,89332
201.585,89337
201.685,89342
201.785,89347
201.885,89352
201.986,89357
202.086,89362
202.186,89367
202.286,89372
202.386,89377
202.487,89382
202.587,89387
202.687,89392
202.787,89397
202.888,89402
202.988,89407
203.088,89412
203.188,89417
203.288,89422
203.389,89427
203.489,89432
203.589,89437
203.689,89442
203.789,89447
203.890,89452
203.990,89457
204.090,89462
204.190,89467
204.291,89472
204.391,89477
204.491,89482
204.591,89483
204.691,89492
204.792,89498
204.892,89503
204.992,89508
205.092,89513
205.193,89518
205.293,89523
205.393,89528
205.493,89533
205.593,89538
205.694,89543
205.794,89548
205.894,89553
205.994,89558
206.094,89563
206.195,89568
206.295,89573
206.395,89578
206.495,89583
206.596,89588
206.696,89593
206.796,89598
206.896,89603
206.996,89608
207.097,89613
207.197,89618
207.297,89624
207.397,89629
207.498,89634
207.598,89639
207.698,89644
207.798,89647
207.898,89652
207.999,89659
208.099,89661
208.199,89669
208.299,89674
208.399,89679
208.500,89684
208.600,89689
208.700,89694
208.800,89699
208.901,89704
209.001,89709
209.101,89714
209.201,89719
209.301,89724
209.402,89729
209.502,89734
209.602,89739
209.702,89744
209.802,89749
209.903,89755
210.003,89760
210.103,89765
210.203,89770
210.303,89775
210.404,89780
210.504,89785
210.604,89790
210.704,89795
210.804,89800
210.905,89805
211.005,89810
211.105,89815
211.205,89820
211.306,89825
211.406,89830
211.506,89835
211.606,89840
211.706,89845
211.807,89850
211.907,89854
212.007,89854
212.107,89865
212.207,89870
212.308,89875
212.408,89880
212.508,89885
212.608,89890
212.708,89895
212.809,89900
212.909,89905
213.009,89910
213.109,89915
213.209,89920
213.310,89923
213.410,89930
213.510,89935
213.610,89940
213.710,89945
213.811,89950
213.911,89955
214.011,89960
214.111,89965
214.212,89970
214.312,89975
214.412,89980
214.512,89985
214.612,89990
214.713,89995
214.813,90000
214.913,90005
215.013,90010
215.113,90015
215.214,90020
215.314,90025
215.414,90030
215.514,90035
215.614,90040
215.715,90045
215.815,90050
215.915,90055
216.015,90060
216.115,90065
216.216,90070
216.316,90075
216.416,90080
216.516,90085
216.617,90090
216.717,90096
216.817,90101
216.917,90106
217.017,90111
217.118,90116
217.218,90121
217.318,90126
217.418,90131
217.519,90136
217.619,90141
217.719,90146
217.819,90151
217.920,90156
218.020,90161
218.120,90166
218.220,90171
218.320,90176
218.420,90181
218.521,90186
218.621,90191
218.721,90196
218.821,90201
218.921,90206
219.022,90211
219.122,90216
219.222,90221
219.322,90226
219.422,90231
219.523,90236
219.623,90241
219.723,90246
219.823,90251
219.924,90256
220.024,90261
220.124,90266
220.224,90271
220.324,90276
220.425,90281
220.525,90286
220.625,90291
220.725,90296
220.825,90301
220.926,90306
221.026,90311
221.126,90316
221.226,90321
221.326,90326
221.427,90331
221.527,90336
221.627,90341
221.727,90346
221.827,90351
221.928,90356
222.028,90361
222.128,90366
222.228,90371
222.328,90376
222.429,90381
222.529,90386
222.629,90391
222.729,90396
222.829,90401
222.930,90406
223.030,90411
223.130,90416
223.230,90421
223.330,90426
223.431,90431
223.531,90436
223.631,90441
224.731,90491
224.831,90501
224.932,90506
225.032,90511
225.132,90516
225.232,90521
225.332,90526
225.433,90531
225.533,90536
225.633,90541
225.733,90546
225.833,90551
225.933,90556
226.034,90561
226.134,90566
226.234,90571
226.334,90576
226.434,90581
226.535,90586
226.635,90591
226.735,90596
226.835,90601
226.935,90606
227.036,90611
227.136,90616
227.236,90621
227.336,90626
227.437,90631
227.537,90636
227.637,90642
227.737,90647
227.837,90652
227.938,90657
228.038,90662
228.138,90667
228.238,90672
228.338,90677
228.439,90682
228.539,90687
228.639,90692
228.739,90697
228.840,90701
228.940,90701
229.040,90706
229.140,90717
229.240,90722
229.341,90727
229.441,90732
229.541,90737
229.641,90742
229.741,90747
229.841,90752
229.942,90757
230.042,90762
230.142,90767
230.242,90772
230.343,90777
230.443,90782
230.543,90787
230.643,90792
230.743,90797
230.844,90802
230.944,90807
231.044,90812
231.144,90817
231.245,90822
231.345,90827
231.445,90832
231.545,90837
231.645,90842
231.746,90847
231.846,90852
231.946,90857
232.046,90862
232.146,90867
232.247,90872
232.347,90877
232.447,90882
232.547,90887
232.647,90892
232.748,90897
232.848,90902
232.948,90907
233.048,90912
233.149,90917
233.249,90922
233.349,90926
233.449,90933
233.549,90938
233.650,90943
233.750,90948
233.850,90952
233.950,90958
234.051,90963
234.151,90968
234.251,90973
234.351,90978
234.451,90983
234.552,90988
234.652,90993
234.752,90998
234.852,91003
234.952,91008
235.053,91013
235.153,91018
235.253,91023
235.353,91028
235.454,91033
235.554,91038
235.654,91043
235.754,91048
235.854,91053
235.955,91058
236.055,91063
236.155,91068
236.255,91073
236.355,91078
236.456,91083
236.556,91088
236.656,91093
236.756,91098
236.856,91103
236.957,91108
237.057,91113
237.157,91118
237.257,91123
237.358,91129
237.458,91134
237.558,91139
237.658,91144
237.758,91149
237.859,91154
237.959,91159
238.059,91161
238.159,91169
238.259,91174
238.360,91179
238.460,91184
238.560,91189
238.660,91194
238.760,91199
238.861,91204
238.961,91209
239.061,91214
239.161,91219
239.262,91224
239.362,91229
239.464,91234
239.562,91239
239.662,91244
239.762,91249
239.863,91254
239.963,91259
240.063,91264
240.163,91269
240.263,91274
240.363,91279
240.463,91284
240.563,91289
240.663,91294
240.764,91299
240.864,91304
240.964,91309
241.064,91314
241.164,91319
241.264,91324
241.364,91329
241.464,91334
241.564,91339
241.665,91344
241.765,91349
241.865,91354
241.965,91359
242.066,91364
242.166,91369
242.266,91374
242.366,91379
242.466,91384
242.567,91389
242.667,91394
242.767,91399
242.867,91403
242.967,91409
243.068,91414
243.168,91419
243.268,91424
243.368,91429
243.468,91434
243.569,91439
243.669,91444
243.769,91449
243.869,91454
243.970,91459
244.070,91464
244.170,91470
244.270,91475
244.370,91480
244.471,91485
244.571,91490
244.671,91495
244.771,91500
244.871,91505
244.972,91510
245.072,91515
245.172,91520
245.272,91525
245.372,91530
245.473,91535
245.573,91540
245.673,91545
245.773,91550
245.873,91555
245.974,91560
246.074,91565
246.174,91570
246.274,91575
246.375,91580
246.475,91585
246.575,91590
246.675,91595
246.775,91600
246.875,91605
246.976,91607
247.076,91615
247.176,91620
247.276,91625
247.377,91630
247.477,91635
247.577,91640
247.677,91646
247.777,91650
247.878,91656
247.978,91661
248.078,91666
248.178,91671
248.278,91675
248.379,91681
248.479,91686
248.579,91691
248.679,91696
248.780,91701
248.880,91706
248.980,91711
249.080,91716
249.180,91721
249.281,91726
249.381,91731
249.481,91736
249.581,91741
249.681,91746
249.782,91751
249.882,91756
249.982,91761
250.082,91766
250.183,91771
250.283,91776
250.383,91781
250.483,91786
250.583,91791
250.684,91796
250.784,91801
250.884,91806
250.984,91811
251.085,91816
251.185,91821
251.285,91826
251.385,91831
251.486,91836
251.586,91841
251.686,91846
251.786,91851
251.886,91856
251.987,91861
252.087,91866
252.187,91871
252.287,91876
252.388,91878
252.488,91878
252.588,91878
252.688,91878
252.789,91878
252.889,91878
252.989,91878
253.089,91878
253.189,91878
253.290,91878
253.390,91878
253.490,91878
253.590,91878
253.690,91878
253.791,91878
253.891,91878
253.991,91878
254.091,91878
254.192,91878
254.292,91878
254.392,91878
254.492,91878
254.592,91878
254.693,91878
254.793,91878
254.893,91878
254.993,91878
255.093,91878
255.194,91878
255.294,91878
255.394,91878
255.494,91878
255.595,91878
255.695,91878
255.795,91878
255.895,91878
255.995,91878
256.096,91878
256.196,91878
256.296,91878
256.396,91878
256.496,91878
256.597,91878
256.697,91878
256.797,91879
256.897,91879
256.998,91879
257.098,91879
257.198,91879
257.298,91879
257.398,91879
257.498,91879
257.599,91879
