time,rx_packets
96.730,31230
96.830,31235
96.930,31240
97.030,31246
97.130,31251
97.231,31256
97.331,31261
97.431,31266
97.531,31271
97.632,31276
97.732,31281
97.832,31286
97.932,31291
98.032,31296
98.132,31301
98.233,31306
98.333,31311
98.433,31316
98.534,31321
98.633,31326
98.734,31331
98.834,31336
98.934,31341
99.034,31346
99.134,31351
99.235,31356
99.335,31361
99.435,31366
99.535,31371
99.635,31376
99.736,31381
99.836,31386
99.936,31391
100.036,31396
100.136,31401
100.237,31406
100.337,31411
100.437,31416
100.537,31421
100.638,31426
100.737,31431
100.837,31436
100.938,31441
101.038,31446
101.139,31451
101.239,31456
101.339,31461
101.439,31466
101.539,31471
101.639,31476
101.739,31481
101.839,31486
101.939,31491
102.039,31496
102.139,31501
102.240,31506
102.340,31511
102.440,31516
102.540,31521
102.640,31526
102.740,31531
102.840,31536
102.940,31541
103.041,31546
103.141,31551
103.241,31556
103.341,31561
103.441,31566
103.541,31571
103.641,31576
103.741,31581
103.842,31586
103.942,31591
104.042,31596
104.142,31601
104.242,31606
104.343,31611
104.443,31616
104.543,31622
104.643,31627
104.744,31632
104.844,31638
104.944,31643
105.044,31648
105.144,31653
105.244,31658
105.344,31663
105.444,31668
105.545,31673
105.645,31678
105.745,31683
105.845,31688
105.946,31693
106.046,31698
106.146,31703
106.246,31708
106.346,31713
106.447,31718
106.547,31723
106.647,31728
106.747,31733
106.847,31738
106.947,31743
107.048,31748
107.148,31753
107.248,31758
107.348,31763
107.448,31768
107.548,31773
107.649,31778
107.749,31783
107.849,31788
107.949,31793
108.049,31798
108.150,31803
108.250,31808
108.350,31813
108.450,31818
108.550,31823
108.650,31828
108.751,31833
108.851,31838
108.951,31843
109.051,31848
109.151,31853
109.252,31858
109.352,31863
109.452,31868
109.552,31873
109.652,31878
109.753,31883
109.853,31888
109.953,31893
110.053,31898
110.154,31903
110.254,31908
110.354,31913
110.454,31918
110.554,31923
110.654,31928
110.755,31933
110.855,31938
110.955,31943
111.055,31948
111.155,31953
111.255,31958
111.356,31963
111.456,31968
111.556,31973
111.656,31978
111.756,31983
111.857,31988
111.957,31993
112.057,31998
112.157,32003
112.257,32008
112.357,32013
112.458,32018
112.558,32023
112.658,32028
112.758,32033
112.858,32038
112.958,32043
113.059,32048
113.159,32053
113.259,32058
113.359,32063
113.459,32068
113.560,32073
113.660,32078
113.760,32083
113.860,32088
113.960,32093
114.061,32098
114.161,32103
114.261,32108
114.361,32113
114.461,32118
114.562,32123
114.662,32128
114.762,32133
114.862,32138
114.963,32143
115.063,32149
115.163,32154
115.263,32159
115.363,32164
115.464,32169
115.564,32174
115.664,32179
115.764,32184
115.864,32189
115.965,32194
116.065,32199
116.165,32204
116.265,32209
116.365,32214
116.466,32219
116.566,32224
116.666,32229
116.766,32234
116.866,32243
116.967,32253
117.067,32263
117.167,32273
117.267,32283
117.367,32293
117.467,32303
117.567,32313
117.668,32323
117.768,32333
117.868,32343
117.968,32353
118.068,32363
118.168,32373
118.268,32383
118.369,32393
118.469,32403
118.569,32413
118.670,32423
118.770,32433
118.870,32443
118.970,32453
119.070,32463
119.170,32473
119.270,32483
119.370,32493
119.471,32503
119.571,32513
119.671,32523
119.771,32533
119.871,32542
119.971,32553
120.072,32563
120.172,32573
120.272,32583
120.372,32593
120.472,32603
120.572,32613
120.673,32623
120.773,32633
120.873,32643
120.973,32653
121.073,32663
121.174,32673
121.274,32683
121.374,32693
121.474,32703
121.574,32713
121.675,32723
121.775,32733
121.875,32743
121.975,32753
122.075,32763
122.176,32773
122.276,32783
122.376,32793
122.476,32803
122.576,32813
122.677,32823
122.777,32833
122.877,32843
122.977,32853
123.077,32863
123.177,32873
123.277,32883
123.377,32893
123.477,32903
123.578,32913
123.678,32923
123.778,32933
123.878,32943
123.978,32953
124.078,32963
124.179,32973
124.279,32983
124.379,32993
124.479,33003
124.579,33013
124.679,33023
124.779,33033
124.880,33043
124.980,33053
125.080,33063
125.180,33074
125.280,33084
125.381,33084
125.481,33084
125.581,33114
125.681,33124
125.781,33134
125.881,33144
125.982,33154
126.082,33164
126.182,33174
126.282,33184
126.382,33194
126.482,33204
126.583,33214
126.683,33224
126.783,33235
126.883,33245
126.983,33255
127.083,33265
127.184,33275
127.284,33285
127.384,33295
127.484,33305
127.584,33315
127.684,33325
127.784,33335
127.884,33345
127.984,33355
128.085,33365
128.185,33375
128.285,33385
128.385,33395
128.485,33405
128.586,33415
128.686,33425
128.786,33435
128.887,33445
128.986,33455
129.086,33465
129.187,33475
129.287,33485
129.387,33495
129.487,33505
129.587,33515
129.687,33525
129.788,33535
129.889,33542
129.988,33555
130.088,33565
130.188,33575
130.289,33585
130.389,33595
130.489,33605
130.589,33616
130.689,33626
130.789,33636
130.890,33646
130.990,33656
131.090,33666
131.190,33676
131.291,33686
131.391,33696
131.491,33706
131.591,33716
131.691,33726
131.791,33736
131.891,33746
131.991,33756
132.092,33766
132.192,33776
132.292,33786
132.392,33796
132.492,33806
132.592,33816
132.692,33826
132.793,33836
132.893,33846
132.993,33856
133.093,33866
133.193,33876
133.294,33886
133.394,33896
133.494,33906
133.594,33916
133.694,33926
133.794,33936
133.895,33946
133.995,33956
134.095,33966
134.195,33976
134.295,33986
134.396,33996
134.496,34006
134.596,34016
134.696,34026
134.796,34036
