FROM_CLIENT
1462170956
time,rx_packets
140.385,57349
140.485,57354
140.585,57359
140.685,57364
140.785,57369
140.886,57374
140.986,57379
141.086,57384
141.186,57389
141.286,57394
141.387,57399
141.487,57404
141.587,57409
141.687,57414
141.787,57419
141.888,57424
141.988,57429
142.088,57434
142.188,57439
142.289,57444
142.389,57450
142.489,57455
142.589,57460
142.689,57465
142.789,57470
142.890,57475
142.990,57480
143.090,57485
143.190,57490
143.290,57495
143.390,57500
143.491,57505
143.591,57510
143.691,57515
143.791,57520
143.892,57525
143.992,57530
144.092,57535
144.192,57540
144.292,57545
144.392,57550
144.493,57555
144.593,57560
144.693,57565
144.793,57570
144.894,57575
144.994,57580
145.094,57585
145.194,57590
145.295,57595
145.395,57600
145.495,57605
145.595,57610
145.695,57615
145.795,57620
145.896,57625
145.996,57630
146.096,57635
146.196,57640
146.297,57645
146.397,57650
146.497,57655
146.597,57660
146.697,57665
146.797,57670
146.898,57675
146.998,57680
147.098,57685
147.198,57690
147.298,57695
147.399,57700
147.499,57705
147.599,57710
147.699,57715
147.799,57720
147.900,57725
148.000,57730
148.100,57735
148.200,57740
148.301,57745
148.401,57750
148.501,57755
148.601,57760
148.701,57765
148.802,57766
148.902,57775
149.002,57780
149.102,57785
149.202,57790
149.303,57795
149.403,57800
149.503,57805
149.603,57810
149.703,57815
149.804,57820
149.904,57825
150.004,57830
150.104,57835
150.204,57840
150.305,57845
150.405,57850
150.507,57855
150.605,57860
150.705,57865
150.806,57870
150.906,57875
151.006,57880
151.106,57885
151.206,57890
151.307,57895
151.407,57900
151.508,57905
151.607,57910
151.707,57915
151.808,57920
151.908,57925
152.008,57930
152.108,57935
152.208,57940
152.309,57945
152.409,57950
152.509,57956
152.609,57961
152.709,57966
152.809,57971
152.909,57976
153.010,57981
153.110,57986
153.210,57991
153.310,57996
153.410,58001
153.511,58006
153.611,58011
153.711,58016
153.811,58021
153.911,58026
154.011,58031
154.112,58036
154.212,58041
154.312,58046
154.412,58051
154.513,58056
154.613,58061
154.713,58066
154.813,58071
154.913,58076
155.014,58081
155.114,58086
155.214,58091
155.314,58096
155.414,58101
155.515,58106
155.615,58111
155.715,58116
155.815,58121
155.915,58126
156.016,58131
156.116,58136
156.216,58141
156.316,58146
156.416,58151
156.517,58156
156.617,58161
156.717,58166
156.817,58171
156.918,58176
157.018,58181
157.118,58186
157.218,58191
157.318,58196
157.418,58201
157.519,58206
157.619,58211
157.719,58216
157.819,58221
157.919,58226
158.019,58231
158.120,58236
158.220,58241
158.320,58246
158.420,58251
158.521,58256
158.621,58261
158.721,58266
158.821,58271
158.921,58276
159.022,58281
159.122,58286
159.222,58291
159.322,58296
159.422,58301
159.523,58306
159.623,58311
159.723,58316
159.823,58321
159.923,58326
160.023,58331
160.124,58336
160.224,58341
160.324,58346
160.424,58351
160.525,58356
160.625,58361
160.725,58366
160.825,58371
160.926,58376
161.026,58381
161.126,58386
161.226,58391
161.326,58396
161.427,58401
161.527,58406
161.627,58411
161.727,58416
161.827,58421
161.928,58426
162.028,58431
162.128,58436
162.228,58441
162.329,58446
162.429,58452
162.529,58457
162.629,58462
162.729,58467
162.829,58472
162.930,58477
163.030,58482
163.130,58487
163.230,58492
163.330,58497
163.431,58502
163.531,58507
163.631,58512
163.731,58516
163.831,58522
163.932,58527
164.032,58532
164.132,58537
164.232,58542
164.332,58547
164.433,58552
164.533,58557
164.633,58562
164.733,58567
164.833,58572
164.934,58577
165.034,58583
165.134,58588
165.234,58593
165.334,58598
165.435,58603
165.535,58608
165.635,58613
165.735,58618
165.835,58623
165.936,58628
166.036,58633
166.136,58638
166.236,58643
166.336,58648
166.437,58653
166.537,58657
166.637,58663
166.737,58668
166.837,58673
166.938,58678
167.038,58683
167.138,58688
167.238,58693
167.338,58698
167.439,58703
167.539,58708
167.639,58713
167.739,58718
167.839,58723
167.939,58728
168.040,58733
168.140,58738
168.240,58743
168.340,58748
168.440,58753
168.541,58758
168.641,58763
168.741,58767
168.841,58773
168.942,58778
169.042,58783
169.142,58788
169.242,58793
169.342,58798
169.443,58803
169.543,58808
169.643,58813
169.743,58818
169.844,58823
169.944,58828
170.044,58833
170.144,58838
170.244,58843
170.344,58848
170.445,58853
170.545,58858
170.645,58863
170.745,58868
170.845,58873
170.946,58878
171.046,58883
171.146,58888
171.246,58893
171.346,58898
171.447,58903
171.547,58908
172.647,58963
172.747,58968
172.848,58973
172.948,58978
173.048,58983
173.148,58988
173.248,58993
173.349,58998
173.449,59003
173.549,59009
173.649,59014
173.749,59019
173.850,59024
173.950,59030
174.050,59035
174.150,59040
174.250,59045
174.350,59050
174.451,59055
174.551,59060
174.651,59065
174.751,59070
174.851,59075
174.952,59080
175.052,59085
175.152,59090
175.252,59095
175.352,59100
175.453,59105
175.553,59110
175.653,59115
175.753,59120
175.853,59125
175.954,59130
176.054,59135
176.154,59140
176.254,59145
176.354,59150
176.455,59155
176.555,59160
176.655,59165
176.755,59170
176.855,59175
176.956,59180
177.056,59185
177.156,59190
177.256,59195
177.356,59200
177.457,59205
177.557,59210
177.657,59215
177.757,59220
177.857,59225
177.958,59230
178.058,59235
178.158,59240
178.258,59245
178.358,59250
178.459,59255
178.559,59260
178.659,59265
178.759,59270
178.859,59275
178.959,59280
179.059,59285
179.160,59290
179.260,59295
179.360,59300
179.460,59305
179.561,59310
179.661,59315
179.761,59320
179.861,59325
179.961,59330
180.062,59335
180.162,59340
180.262,59345
180.362,59350
180.462,59355
180.563,59360
180.663,59365
180.763,59370
180.863,59375
180.963,59380
181.064,59385
181.164,59390
181.264,59395
181.364,59400
181.464,59405
181.564,59410
181.664,59415
181.764,59420
181.865,59425
181.965,59430
182.065,59435
182.165,59440
182.265,59445
182.366,59450
182.466,59455
182.566,59460
182.666,59465
182.766,59470
182.867,59475
182.967,59480
183.067,59486
183.167,59491
183.268,59496
183.368,59501
183.468,59506
183.568,59511
183.668,59516
183.769,59521
183.869,59526
183.969,59532
184.069,59537
184.169,59542
184.269,59547
184.370,59552
184.470,59557
184.570,59562
184.670,59567
184.770,59572
184.871,59577
184.971,59582
185.071,59587
185.171,59592
185.271,59597
185.372,59602
185.472,59607
185.572,59612
185.672,59617
185.772,59622
185.873,59627
185.973,59632
186.073,59637
186.173,59642
186.273,59647
186.374,59652
186.474,59657
186.574,59662
186.674,59667
186.774,59672
186.875,59677
186.975,59682
187.075,59687
187.175,59692
187.275,59697
187.375,59702
187.476,59707
187.576,59712
187.676,59717
187.776,59722
187.877,59727
187.977,59732
188.077,59737
188.177,59742
188.277,59747
188.378,59752
188.478,59757
188.578,59762
188.678,59767
188.778,59772
188.878,59777
188.979,59782
189.079,59787
189.179,59792
189.279,59797
189.379,59802
189.480,59807
189.580,59812
189.680,59817
189.780,59822
189.880,59827
189.980,59832
190.081,59837
190.181,59842
190.281,59847
190.381,59852
190.482,59857
190.582,59862
190.682,59867
190.782,59872
190.882,59877
190.983,59882
191.083,59887
191.183,59892
191.283,59897
191.383,59902
191.484,59907
191.584,59912
191.684,59917
191.784,59922
191.884,59927
191.984,59932
192.084,59937
192.185,59942
192.285,59947
192.385,59952
192.485,59957
192.585,59962
192.685,59967
192.785,59972
192.886,59977
192.986,59982
193.086,59987
193.186,59992
193.286,59997
193.387,60002
193.487,60007
193.587,60012
193.687,60017
193.787,60022
193.888,60027
193.988,60032
194.088,60037
194.188,60042
194.288,60047
194.389,60052
194.489,60057
194.589,60063
194.689,60068
194.789,60073
194.890,60078
194.990,60083
195.090,60088
195.190,60093
195.290,60098
195.390,60103
195.491,60108
195.591,60113
195.691,60118
195.791,60123
195.891,60128
195.992,60133
196.092,60138
196.192,60143
196.292,60148
196.392,60153
196.493,60158
196.593,60163
196.693,60168
196.793,60173
196.893,60178
196.994,60183
197.094,60188
197.194,60193
197.294,60198
197.394,60203
197.495,60208
197.595,60213
197.695,60218
197.795,60223
197.895,60228
197.996,60233
198.096,60238
198.196,60243
198.296,60248
198.396,60253
198.497,60258
198.597,60263
198.697,60268
198.797,60269
198.897,60278
198.998,60283
199.098,60288
199.198,60293
199.298,60298
199.398,60303
199.499,60308
199.599,60313
199.699,60318
199.799,60323
199.899,60328
200.000,60333
200.100,60338
200.200,60343
200.300,60348
200.400,60353
200.500,60358
200.601,60363
